Date,A,AAL,AAP,AAPL,ABBV,ABC,ABMD,ABT,ACN,ADBE,ADI,ADM,ADP,ADSK,AEE,AEP,AES,AFL,AIG,AIV,AIZ,AJG,AKAM,ALB,ALGN,ALK,ALL,ALLE,ALXN,AMAT,AMCR,AMD,AME,AMGN,AMP,AMT,AMZN,ANET,ANSS,ANTM,AON,AOS,APA,APD,APH,APTV,ARE,ATO,ATVI,AVB,AVGO,AVY,AWK,AXP,AZO,BA,BAC,BAX,BBY,BDX,BEN,BF-B,BIIB,BIO,BK,BKNG,BKR,BLK,BLL,BMY,BR,BRK-B,BSX,BWA,BXP,C,CAG,CAH,CARR,CAT,CB,CBOE,CBRE,CCI,CCL,CDNS,CDW,CE,CERN,CF,CFG,CHD,CHRW,CHTR,CI,CINF,CL,CLX,CMA,CMCSA,CME,CMG,CMI,CMS,CNC,CNP,COF,COG,COO,COP,COST,CPB,CPRT,CRM,CSCO,CSX,CTAS,CTLT,CTSH,CTVA,CTXS,CVS,CVX,CXO,D,DAL,DD,DE,DFS,DG,DGX,DHI,DHR,DIS,DISCA,DISCK,DISH,DLR,DLTR,DOV,DOW,DPZ,DRE,DRI,DTE,DUK,DVA,DVN,DXC,DXCM,EA,EBAY,ECL,ED,EFX,EIX,EL,EMN,EMR,EOG,EQIX,EQR,ES,ESS,ETN,ETR,ETSY,EVRG,EW,EXC,EXPD,EXPE,EXR,F,FANG,FAST,FB,FBHS,FCX,FDX,FE,FFIV,FIS,FISV,FITB,FLIR,FLS,FLT,FMC,FOX,FOXA,FRC,FRT,FTI,FTNT,FTV,GD,GE,GILD,GIS,GL,GLW,GM,GOOG,GOOGL,GPC,GPN,GPS,GRMN,GS,GWW,HAL,HAS,HBAN,HBI,HCA,HD,HES,HFC,HIG,HII,HLT,HOLX,HON,HPE,HPQ,HRL,HSIC,HST,HSY,HUM,HWM,IBM,ICE,IDXX,IEX,IFF,ILMN,INCY,INFO,INTC,INTU,IP,IPG,IPGP,IQV,IR,IRM,ISRG,IT,ITW,IVZ,J,JBHT,JCI,JKHY,JNJ,JNPR,JPM,K,KEY,KEYS,KHC,KIM,KLAC,KMB,KMI,KMX,KO,KR,KSU,L,LB,LDOS,LEG,LEN,LH,LHX,LIN,LKQ,LLY,LMT,LNC,LNT,LOW,LRCX,LUMN,LUV,LVS,LW,LYB,LYV,MA,MAA,MAR,MAS,MCD,MCHP,MCK,MCO,MDLZ,MDT,MET,MGM,MHK,MKC,MKTX,MLM,MMC,MMM,MNST,MO,MOS,MPC,MRK,MRO,MS,MSCI,MSFT,MSI,MTB,MTD,MU,MXIM,NCLH,NDAQ,NEE,NEM,NFLX,NI,NKE,NLOK,NLSN,NOC,NOV,NOW,NRG,NSC,NTAP,NTRS,NUE,NVDA,NVR,NWL,NWS,NWSA,O,ODFL,OKE,OMC,ORCL,ORLY,OTIS,OXY,PAYC,PAYX,PBCT,PCAR,PEAK,PEG,PEP,PFE,PFG,PG,PGR,PH,PHM,PKG,PKI,PLD,PM,PNC,PNR,PNW,POOL,PPG,PPL,PRGO,PRU,PSA,PSX,PVH,PWR,PXD,PYPL,QCOM,QRVO,RCL,RE,REG,REGN,RF,RHI,RJF,RL,RMD,ROK,ROL,ROP,ROST,RSG,RTX,SBAC,SBUX,SCHW,SEE,SHW,SIVB,SJM,SLB,SLG,SNA,SNPS,SO,SPG,SPGI,SRE,STE,STT,STX,STZ,SWK,SWKS,SYF,SYK,SYY,T,TAP,TDG,TDY,TEL,TER,TFC,TFX,TGT,TIF,TJX,TMO,TMUS,TPR,TROW,TRV,TSCO,TSLA,TSN,TT,TTWO,TWTR,TXT,TYL,UA,UAA,UAL,UDR,UHS,ULTA,UNH,UNM,UNP,UPS,URI,USB,V,VAR,VFC,VIAC,VLO,VMC,VNO,VNT,VRSK,VRSN,VRTX,VTR,VTRS,VZ,WAB,WAT,WBA,WDC,WEC,WELL,WFC,WHR,WLTW,WM,WMB,WMT,WRB,WRK,WST,WU,WY,WYNN,XEL,XLNX,XOM,XRAY,XRX,XYL,YUM,ZBH,ZBRA,ZION,ZTS
2019-12-17,-0.0059206633282229415,0.012894004633518197,0.029185639918821282,0.001965333878853448,0.0072682715381953145,-0.032689595027012186,0.014860161950355666,0.007638842836329873,-0.007804907822027474,-0.0029338533825409296,-0.0003365380727068379,0.005002164952721655,-0.0016014533456111257,-0.015620706732637712,-0.001979956727155008,0.0020423781994989287,-0.02323184013642321,0.000753738755556288,-0.0021194721987958243,-0.01771461682564457,0.00966105294069819,0.006840681423306849,-0.014152036075703589,0.03882174944560113,-0.006370138730027564,0.015362283457880377,0.0020981182428061462,0.015370664646543242,-0.01391759911584789,0.013842592457103953,0.004646857776141378,0.009917402568484945,-0.0006045253545927665,-0.001480265686138904,-0.0005972653013465168,-0.017022325249714032,0.012124097035278503,0.0018123268800731562,-0.003372858451395566,-0.0035643585895980268,0.0028501599552488432,0.013422878653724934,0.018124133396525632,0.004990608073542013,-0.00825678988857148,0.009267030980435909,-0.009400788300859553,0.002028970027519339,-0.0059717161776746686,-0.013039097249875953,0.0020734159627151527,-0.0011466546845334546,0.0,0.010268407502690202,-0.0027668620570165947,0.0,0.009798275075285412,-0.007274035367419995,0.006644127389454857,-0.00314957050591691,0.0026748068253781287,0.0021793180931501954,-0.014233605281343431,-0.004906152358143845,0.019936204207376962,0.0034335372672336106,0.017536537073679748,0.00047808138191229865,0.003439131100593462,0.009606308824434029,0.013153573820421371,0.0008816263736441954,-0.009955768923535446,0.011101080318132173,-0.00869880375137877,0.010791758706794274,0.013541712060020084,-0.039664823796152215,,0.006948228553901092,0.004307838836262512,-0.0032453434563393113,-0.00641676900172683,-0.01003722010048791,0.004469016322016683,0.00101360696928543,-0.009453421053202349,-0.003638397049901654,-0.014586453630140994,0.0008531804590183878,0.0059567599482739375,-0.0026117282350260895,0.009344497894762549,0.0019139439751976184,-0.008250912571433955,-0.0011352423902741826,-0.014955806121882631,-0.00996104323051894,0.012665326116007458,-0.003216158823211912,0.001919552428864657,0.011254402718693823,0.002530150817030563,0.003394260591488285,-0.017994032369504698,0.0022770195473915678,0.009774455520549452,-0.011841258899831342,-0.0021946020138329247,0.011142960304680205,0.006984626211137046,-0.004170157772254934,0.0021066061300436534,-0.0020375513545001223,0.010004329905443088,-0.009479357504157737,0.00011505687121848851,-0.007719823812846971,0.0016217722083775588,-0.028312116185020164,-0.0043867312189505014,-0.014112943954612489,-0.006367310090014788,0.0,-0.0009799342436648262,0.0046217128761774084,-0.010325137544263785,0.005727452701286717,0.004411992278304799,0.015775272212614322,0.005368239717328693,-0.018281535394009008,-0.004424182238141117,-0.004917223180079144,0.0006182522011453084,0.0,0.0,-0.014546716912727686,-0.02313734108397325,0.009988552198770151,0.009045628484951829,-0.0013691388151324535,-0.011033602455584046,-8.614469164902605e-05,0.009334756673011979,0.0006631140391739621,-0.0124172390203513,0.013417177765449484,-0.0027013043647163837,0.023162742263174163,0.0002837568951048475,0.014124293176498215,0.004946758737929491,0.003400151999877643,-0.015117514198123905,-0.006081039841110636,-0.007842013983671015,0.00608215114128674,-0.0001313305639381035,0.01155171164395763,-0.009381606922957197,-0.01705520723495013,0.009140767484516754,-0.015947333628042237,0.0015944039430215717,-0.0025184943321068243,-0.0011600751468835435,0.006329077632166724,0.012597852683911226,0.006263954687200313,0.004458383534834631,-0.02381161814557564,-0.00532734825400738,0.0,-0.012316134120036515,-0.014434667675217838,0.0023747030368397315,0.00794384784194535,0.0007722184578475844,-0.005301708370612501,-0.0047412811831459845,0.01816874064821583,0.006203971517371398,0.002317368793373742,0.012613175571996482,-0.0015186376346096875,-0.009303303139889474,-0.012970938605308624,0.014067539922655747,0.009752084000294259,0.009508243984338804,0.012938842370839199,-0.010042766187473018,0.003007491912172755,-0.008299136585017797,0.00761560201826561,0.0028241307711793784,-0.0062667586701972144,0.0012098336106662888,-0.0040092190700193875,0.002920647827175271,-0.0038434873209636233,0.0055386529924932315,-0.004444741386307016,-0.004269814604192401,0.0051257800033095435,0.0065253661407220775,0.015835804683016486,0.0009203020456904909,0.013637961330972725,-0.0170214999513576,0.013963045062070245,0.006160739685675765,-0.0006519053965035049,-0.014804799356481602,-0.0016705331399937684,0.010161009853894232,0.001083586632780742,-0.012999650208402103,-0.0027841791650685677,0.000356689543662414,0.0029498496028923515,-0.009895492539297002,0.00170069763116798,-0.014925358971198954,-0.007309922767254173,-0.008246020519110053,-0.007861419367221179,0.003831400824868325,-0.014102684852465464,-0.005356924207175262,-0.010062883726465133,0.0006709635026798111,0.003576480362639023,0.006654449441845012,0.011901946946686115,0.009000015258789018,-0.013089577577261369,-0.014569458775746558,0.0029367718669579546,-0.0069324353655091375,-0.011764729045600109,0.008441545091083302,-0.014853654943374539,0.02016739241339449,0.009963875834505753,-0.002763915789873228,-0.012893077271973197,0.0062368531164351815,-0.028175236668703252,0.0018594795108177742,0.017877078304121996,0.0019044001874402028,0.000960787950074371,0.0019704885236802028,0.00409885793627951,0.012483280599986157,0.004147593180821474,0.006116181449604907,-0.002715756012234616,0.012431625679380387,-0.01169530996437973,-0.0037806847117232145,0.0,0.022666565213365963,-0.004491242655402128,-0.003401345728071936,0.009183689039580667,0.0,0.013776096939396076,0.006863113636633278,0.006461755101363931,0.0016778908307411022,-0.0012003558608053577,0.006838578976829268,-0.015487893932642383,0.0011356311289150156,-0.01122476680213702,-0.0017141253358157194,0.00333897471250455,0.020187247763425953,0.002435554894870684,0.0097649813053311,0.0074794601589889265,-0.006329131617600625,0.02223397475538702,,-0.0031278412827602242,0.0016152806580951307,0.0014290236446716786,0.013027241866792716,-0.01022658136933341,-0.003232729939054213,-0.018844734040134536,0.0068290047823253985,0.007431046712467859,-0.006872855148537971,-0.0076505994497763075,-0.030239121969340976,-0.003134288327123591,0.007075052589697206,-0.0016588304512619167,0.01366875263403422,0.003945404100307526,-0.014852627988850564,-0.0035198446192421518,-0.0030691875656976286,-0.0013474457267999007,0.0035826378899439515,-0.004802385500549011,0.0044806972599804595,0.004545521025089094,0.03439425523811024,0.007572001390496297,-0.0030239026732273855,0.01827873336072572,0.0035489018305130404,-0.010337348986536932,-0.005400863785015586,-0.0026022192368525543,-0.0014703287760680084,-0.005247912397244869,0.0011333844889966915,0.0013229372373493309,0.0009054551965819169,0.00760459196734975,0.001461586427241146,-0.012686031628948213,0.03704684214132459,0.003312482603428979,0.008501204210505486,-0.001925269094436799,-0.012012000831672753,0.00333631346525598,-0.005031481648387404,-0.02005036986818387,-0.013210338818719802,-0.0006822254643056302,-0.0012590782169021875,0.005082737791435088,0.012037466282068143,0.013946255717386835,-0.01106994312661913,0.02770234834920582,0.004968040742807434,0.004370023424409064,-0.017935344224718652,0.0036019264907989346,-0.00040875840777165884,-0.009294295438868394,-0.021300268385388232,0.00721879431732364,,0.0,-0.011445973080599359,0.0035330986859578584,0.011269194533263027,-0.008089811294543892,-0.012334305338105866,-0.0016848942997815808,-0.00649350215600264,-0.006131810661816672,0.005148929271740155,-0.0019910800004860896,0.012658249580785652,-0.018642493306317065,-0.011744158304024865,0.02090714823834916,-0.00501720222353752,-0.011883239525858569,-0.003478296252264479,0.00855346295818582,-0.011759519215209124,0.0,0.016849051379751234,-0.0011256577597326123,-0.007724104256465525,0.00037058471949791283,0.006773197207297521,-0.004559061092291872,-0.009724904645936339,0.008325385134756225,0.014507012027318078,0.004603499229876462,-0.010130515774784632,-0.0012439286438080677,-0.00565218718155569,0.0067353892557084905,0.009552464793864734,-0.004855928180449887,-0.018377180082031708,0.011020912794669657,0.0022624335363914394,0.00296536665586844,-0.0021238637494219725,0.0030768956893529875,-0.0038648233000756482,0.0006066259333685764,0.0035517417495276593,-0.0050703893185540805,0.004479802013411582,-0.005620219520231173,-0.030168684136814616,-0.0073214860871397835,-0.004625895747978337,0.009328857448253292,-0.002364057728254876,0.01190194044516879,-0.004871395196543893,0.0015227806159940904,0.0070135193041371835,0.004148689472942335,0.0024889921134627624,0.022964514126601276,-0.006319536731514641,-0.0038516116407646406,-0.0034519667722241465,0.005107822702891784,0.008917345641552776,0.0018624583998747557,0.0012575631707945067,0.00585182223236691,-0.0005302685228559811,-0.007261981052917976,-0.0038677761866967586,-0.0010685499667352216,-0.002332214362063323,0.009041962771108247,-0.008725309029317896,-0.008381105768051844,0.0025207212065678775,0.002927355812873955,0.00800421448721833,0.0080704998008303,0.01921249456914431,0.0007484344323238634,0.0024752727665986463,-0.005194994570232869,0.0002649614779774989,0.0011774210041008981,-0.001785144632559299,0.005948104427581313,-0.0028809674449864486,-0.0065793775974187785,0.004780437129122017,0.0020248280769472604,-0.001140896346613629,-0.008718067691354858,0.008166896113889877,0.006552832614222348,0.005379256624471029,0.006363150211684987,0.008236526904613406,-0.013169270603853755,-0.0010587555475612964,0.027539142682721618,-0.005341908588551325,0.003948695019529103,-0.0149924871072592,0.009822012608867947,-0.0039356329671876855,0.000329714108374235,-0.0038659858218783594,-0.003141120797828245,0.010421051871525977,0.013333302623820709,0.005675855780866268,0.004776906544610604,-0.005964205433379721,,0.007482096993257192,-0.008979606319131195,-0.008564942518507923,-0.007819417507189286,-0.010509761204570256,0.004246319421431943,-0.004547939507352994,-0.011622943214445569,-0.01228372134678879,0.01309737484012019,0.005075572088857339,-0.016143341459587512,0.0022131857097589247,-0.016432006081410044,0.000298243073717952,0.008301350667760943,0.005258581982392263,0.006139023213448613,0.0043309234343356096,0.027139284944817543,0.007741931338868913,-0.00995202944220841,0.000337275851955976,0.019550920351779633,0.00682215315728385,-0.003942698321715232,-0.0045714242117745885,-0.00017388971055054547,0.0073349754873843764,0.009058030392001593,-0.012587933895821912,-0.0009333292643228797,-0.007868446000581453,0.0062512151476648015,0.005060884028798229
2019-12-18,-0.00619412343024861,-0.00990101413886213,0.0003165150848849496,-0.0023894062942980687,-0.008325932335199404,0.004810601545863102,-0.010730443455750471,-0.0014931915582754307,0.011602756544587756,0.004739039028564651,-0.015317284123032127,-0.01947625468540759,-0.004515266947208829,0.012452446076547607,0.005554796528963513,0.0056854620505966125,0.01321353060210817,-0.0037657834803427326,0.003475580266340872,-0.0001981435139637444,-7.58999650048997e-05,-0.012961198782295291,0.0072369273190884265,0.001890430262593501,0.016101892239931415,-0.014701667359258042,-0.0018206367867115159,0.0006476307928864333,-0.005645626919549618,-0.0067445277387285785,-0.003700273848319169,-0.010989039412502732,-0.0024193333785559323,-0.003706118885095533,-0.0004780795554288897,0.028405626765960257,-0.003702548086325974,0.005125649610356442,-0.009336013875187454,0.008392386748858671,-0.007562655481984426,0.006836139402610852,0.01201604210122098,-0.01061075503384279,-0.006361087890266903,0.021076840042222766,0.02091675675164506,0.013805798241454337,0.0130450078634754,0.004016656182279643,0.011241552766100948,-0.0035971315439310425,0.0027295436467307255,-0.0055221674979114566,0.005090800681890606,0.011253800231747046,0.001997708133426368,0.004924968914226779,0.007526650315945016,-0.006876579236181457,-0.0053353426398475845,0.008387712621386934,-0.0016828784781782735,-0.014873025090382908,-0.003127440341855303,-0.005175153919501185,0.014772207246844582,-0.00557450529159087,0.0032715232354811885,-0.01497424856236318,0.010124911010125137,-0.008984842622780542,-0.00022342617951287558,0.012771671099766957,0.0073622777138164786,0.0023154143313872666,-0.004796207414717979,-0.009113849592484957,,0.005124000990773592,-0.01017923411623034,-0.002399098461942528,0.021583964216013163,0.030416847445794426,-0.013135570378455919,0.011717130336617032,0.009041292345849383,-0.017284791242299757,0.007680534102359804,-0.008312007776389185,-0.0032074329467873808,-0.0018911442749183216,-0.00025712542020772666,-0.009785018617711083,0.02418350853895279,-0.01676457891422689,0.006338448236849592,-0.0017323727589543259,-0.008383735465117836,-0.00460937464283917,-0.01512993918671568,-0.006213548447815964,-0.008064965086113318,0.0041881171692095265,0.023922631154815743,0.016660376243839092,-0.0015334103731106108,0.009586569340463091,0.004932941774008492,-0.005037778534604964,-0.012451337600321799,0.0096315518286465,-0.005310862382449488,-0.0009281021514674359,0.004306648769460297,0.01165054070821725,0.019634893869613812,0.00569258506105208,0.009067379995309377,0.03922298166252114,0.0005394978786770199,-0.0009543244210007407,-0.0004215465683516939,0.0048309101131103205,-0.0013487078671444719,-0.0018742000038868278,-0.004827177941427396,-0.007075447270191715,0.0,0.0007733624284111951,0.004309124913092877,-0.016945993193358322,-0.005040855237037456,-0.009950594078498964,-0.0006178702015331439,0.0,0.03307221784963965,0.02293296429435232,-0.002281606718641749,-0.005776331610098051,-0.007500911975057756,-0.025466984321443897,0.004110375337748051,0.0025859444602973625,0.004896284229252146,0.0006625903541874756,0.026124546931433734,0.021928038269446892,0.019501659166081486,0.006073676226514779,0.01257684946623816,-0.00724239903006807,-0.006474004786475751,0.005308948686137738,0.010942936209612064,0.009789171467497138,0.007459417182529293,0.004534012637697815,-0.0014445253860458918,0.02258595145842346,0.014223691343763,0.002246914290405355,0.009540981364928092,0.0007765656653910824,0.0021224338439702617,0.007069550323536511,-0.016492429664468844,0.003930817704370204,-0.009625024158521067,0.008670506750055207,0.003394283830414402,-0.009057502617537017,0.007985195007587098,0.015974399685399154,0.005426639157037005,-0.0008136365653901301,0.020716773138747202,-0.0036375489686730766,0.001543171607290672,-0.10028790997772274,0.004971037376449106,-0.006160565852338706,-0.0010880160729748178,-0.00762116286137704,-0.0035132131868153005,-0.0070342004300020244,0.01523379350641707,-0.02249518042983123,-0.006440760381215771,-0.006622562564874368,-0.006189438729299335,-0.007153231415329642,0.00802130374565091,0.01649175012150894,0.015514824161284801,-0.0013031764048678784,-0.0145775775851682,-0.012612643109136235,-0.007854934547398273,0.01935982694420879,-0.003663686245459097,-0.0070151091313160885,0.027540621376444863,-0.0018448550748333403,-0.0021994261058327913,0.0010388196334460975,0.004432886609112785,0.02367204703442516,-0.00418876220085429,-0.003028323455442794,0.0031675749914588103,-0.006075318561591825,0.006123017369570993,-0.0019569297534568486,0.013661188837086113,0.004531891434609303,0.001286049870140582,0.006030607711316138,-0.001572597169985035,0.00032846868063973744,-0.002733705227030092,0.0041360012465083695,-0.008108623704959572,-0.01165816408699294,0.004419172610473865,-0.0019637169307474833,-0.0017977939562850986,0.003081424501405472,0.009269360680455474,0.007670517302554858,0.009974648909918171,-0.02255397378643731,0.0014156045274789086,-0.007991337753383898,-0.01586505765373869,-0.0011230122268722775,0.01156261566490846,0.005503164977955111,-0.0014236913469912738,-0.011979155189486335,-0.0022687795784672726,0.010752758741077173,-0.006439133635501415,-0.0022172611420037125,-0.008942992335516098,-0.005608499224584618,0.0022172398086899303,0.013061479942153786,-0.002442146539483714,-0.009707508240531126,0.006130462987524954,0.007683935360768945,-0.011963323631673628,0.008027907340269813,-0.001966613334673628,-0.008164355579834526,-0.0025772856191118576,0.00041306192730306,-0.00101316686256403,0.005748939358315885,-0.0024558518128804385,-9.622990182345248e-05,0.004111295297794637,0.008823544536357586,-0.00397824608048325,-0.00014794964475717265,0.010238863097472795,-0.002628939658433027,-0.009371524048015,-0.012892014961587872,-0.0007141042271225917,-0.0015564558108895898,0.032942499029286365,0.04534034285180821,-0.0001940291436067776,-0.016955032713313334,0.0023283545650651938,-0.006831427555971659,-0.006343612552817346,0.007487533208017538,0.033112533598129046,-0.016335410801340156,-0.0052450369386631834,0.00742386234692094,-8.382615031887752e-05,-0.008775917149981494,,-0.010705090952154883,0.01114209274932354,0.0009513834527143938,0.003162173644757127,0.01653156760530705,-0.004256789748733114,0.006167967480004144,0.004297893854738222,0.0018967365888471477,-0.00452879793557559,-0.005562600644422155,-0.006598900968794785,0.0047586468145948135,0.00813456508537147,-0.004809754522976717,-0.000781651402410044,0.005441247899494961,0.005321123595404265,0.00263427195486976,-0.009744644656985213,0.0011669729516234906,-0.0046408233672312615,-0.005296262786296468,0.0014338083787086564,0.010426888849196736,0.03523578189889198,-0.004901147550198992,0.006740127231428694,0.0037397300794945743,-0.004715160535796348,-0.0038298977592028383,-0.002068700750974317,-0.009876980867745355,-0.009600688505902233,-0.001878560636159765,0.0007547342552329805,-0.0001651250480459998,-0.007960894211412661,-0.0007547342552328695,0.001959744589944412,0.0126018854991361,0.016863118490480833,0.010638261399259274,0.009232294579608169,0.0023147942039265512,0.00709216774426058,-0.020645339482028846,-0.0008428343088702217,0.004743961356928006,0.00429396737282417,0.011080190576617577,-0.007721365755415266,-0.00625230132235588,-0.002273871918515913,0.005344085402700927,-0.021355581112718958,-0.018498963005199154,0.015536742189232067,0.01957943861570466,0.004739945935855916,-0.0055709947808245674,0.0072246288834147965,-0.013948955104484795,0.010408766757613375,-0.007121937289095492,,0.009133571944374808,0.011032655508653955,-0.0051637418863255125,-0.007624584550363522,0.005721256384335627,0.012488340341038517,0.0,-0.0014687299032937196,-0.00025705548574184167,0.0014636266241863094,-0.01037423547754368,-0.009722179836697098,0.013842489929963175,-0.01592923085381226,-0.004719070348304211,-0.0056728742691202205,0.002748889014720257,-0.0029086679334094923,-0.0019331351796822993,0.0028646375134024904,0.011073073488576446,-0.0087334470449143,-0.010894155826736251,0.0,0.008149631654567502,0.00147166397235865,0.014470868939837622,8.849098768903829e-05,0.014615173914639623,-0.013330083844756424,0.012775090977471537,-0.005808567755263394,-0.003849596230360408,0.008220397498466037,0.004250242213003519,-0.010358103821670017,0.014313615397974822,0.006122945572135885,-0.005737256438259064,-0.008384399450590108,-0.003613686291694007,0.012940611989685102,-0.0029396182747797317,0.0011296090356733846,-0.0012125163228909885,-0.013618725120600583,-0.002811701095586705,-0.006801210767611199,-0.0061230584327747195,0.027680086221541833,-0.0015885554749975883,-0.01677110129127002,0.0015403737463040024,-0.00956520766035851,-0.009677064823951254,0.009986335212023745,0.004054735203353532,0.013704799670964052,-0.0013384403733426309,0.008470889743161125,-0.0010988962949110004,-0.002142938965478125,-0.007769868060582996,0.010125261936455354,-0.014915586733756148,-0.004232590060189834,-0.006253150977431621,0.0030580907248025646,0.0006060608862785699,0.024491638460054865,-0.0032511225245420716,0.02486974044835155,-0.0008319431344425698,0.006233809830306303,0.009532888326539313,-0.005049805102094629,-0.01940166399250065,0.000628655735010808,-0.0017512423097826302,-0.006176080561669961,0.009639675193854336,-0.0023368362700380008,-0.00037399441211039,-0.004115226337448541,-0.0005941475228409265,0.01086236214106151,0.016856146660827687,-0.0050397913681169415,-0.00963579291399197,-0.0036382701871989775,0.03736247476722432,-0.016817843430603996,-0.0034428479149627433,-0.0008974513390344052,0.031921808400062535,-0.013951371535644852,0.009079985749750108,0.018191553925765325,0.023346374613485876,-0.00581920623219756,0.0039378759304531386,0.0009185247321867873,-0.023011405044354283,0.00836572680679315,-0.029170743460235515,0.0046789663110125,-0.019453021443805674,0.010272946920170334,-0.009723140237650307,-0.0033420135925934513,-0.004971580892204841,0.015575704159336956,0.021598877183412357,-0.012228241693285402,0.00279657344541806,0.018461491511418293,,-0.013062802550193875,-0.00408526061498049,0.007949687644265069,0.0035822486420005184,0.0021243184115462554,-0.010245585475985641,0.004703016430160911,-0.00994380899875369,0.0019267929594948274,-0.00017474032035591502,0.006257628138488069,0.01279066982238386,-0.012329811957327852,-0.00040912077116139756,0.0023853848656740784,-0.003363998375511712,0.006102850322108333,-0.011708428291868578,-0.006468261466381242,0.0030945268581121788,0.006132513416351237,0.0003723093318912518,0.006068789821368936,0.039026267519604474,0.005200154992366368,0.009687503178914314,0.002726785886539851,-0.0022604287465141093,0.005663405450448966,-0.0008976621160660114,-0.0088336163275472,-0.00653940827137145,0.007851918462773444,-0.0031061901111579804,-0.0008654650800327124
