Date,Symbol,Name,Daily Return,Log Return,Close,Adj Close,High,Low,Open,Volume
2019-12-06,^GSPC,S&P 500,0.010253770019224895,0.010201556738079987,3145.909912109375,3145.909912109375,3150.60009765625,3134.6201171875,3134.6201171875,3479480000
2019-12-09,^GSPC,S&P 500,-0.001996654491371319,-0.001998650463236551,3135.9599609375,3135.9599609375,3148.8701171875,3135.4599609375,3141.860107421875,3345990000
2019-12-10,^GSPC,S&P 500,-0.006002010888613962,-0.006020095354384303,3132.52001953125,3132.52001953125,3142.1201171875,3126.090087890625,3135.360107421875,3343790000
2019-12-11,^GSPC,S&P 500,0.007547815682680037,0.007519473447193725,3141.6298828125,3141.6298828125,3143.97998046875,3133.2099609375,3135.75,3252540000
2019-12-12,^GSPC,S&P 500,0.013983688311226539,0.013886818561521963,3168.570068359375,3168.570068359375,3176.280029296875,3138.469970703125,3141.22998046875,3990690000
2019-12-13,^GSPC,S&P 500,-0.0077163228021760455,-0.0077462476602763175,3168.800048828125,3168.800048828125,3182.679931640625,3156.510009765625,3166.64990234375,3736870000
2019-12-16,^GSPC,S&P 500,0.004301822338486527,0.004292595951491229,3191.449951171875,3191.449951171875,3197.7099609375,3183.6298828125,3183.6298828125,4051790000
2019-12-17,^GSPC,S&P 500,0.001482704307358862,0.0014816061866520513,3192.52001953125,3192.52001953125,3198.219970703125,3191.030029296875,3195.39990234375,3837540000
2019-12-18,^GSPC,S&P 500,-0.0013160360231916357,-0.0013169027591191096,3191.139892578125,3191.139892578125,3198.47998046875,3191.139892578125,3195.2099609375,4014080000
2019-12-19,^GSPC,S&P 500,0.003459052670721663,0.0034530839082478337,3205.3701171875,3205.3701171875,3205.47998046875,3192.320068359375,3192.320068359375,3720450000
2019-12-20,^GSPC,S&P 500,-0.0006565512480672941,-0.0006567668722219366,3221.219970703125,3221.219970703125,3225.64990234375,3216.030029296875,3223.330078125,6454270000
2019-12-23,^GSPC,S&P 500,0.002792348323961358,0.002788456961722474,3224.010009765625,3224.010009765625,3227.780029296875,3222.300048828125,3226.050048828125,3060610000
2019-12-24,^GSPC,S&P 500,0.001146596162145741,0.0011459393228054893,3223.3798828125,3223.3798828125,3226.429931640625,3220.510009765625,3225.449951171875,1296540000
2019-12-26,^GSPC,S&P 500,0.004417546833804353,0.004407818114648521,3239.909912109375,3239.909912109375,3240.080078125,3227.199951171875,3227.199951171875,2160680000
2019-12-27,^GSPC,S&P 500,-0.003746531104789508,-0.0037535669312420694,3240.02001953125,3240.02001953125,3247.929931640625,3234.3701171875,3247.22998046875,2428670000
2019-12-30,^GSPC,S&P 500,-0.0031065831782702835,-0.0031114186248668574,3221.2900390625,3221.2900390625,3240.919921875,3216.570068359375,3240.090087890625,3013290000
2019-12-31,^GSPC,S&P 500,0.007380628821266777,0.007353525259551574,3230.780029296875,3230.780029296875,3231.719970703125,3212.030029296875,3215.179931640625,2893810000
2020-01-02,^GSPC,S&P 500,-0.011722524055200911,-0.01179177456617797,3257.85009765625,3257.85009765625,3258.139892578125,3235.530029296875,3244.669921875,3458250000
2020-01-03,^GSPC,S&P 500,-0.016144967543965327,-0.016276717523040496,3234.85009765625,3234.85009765625,3246.14990234375,3222.340087890625,3226.360107421875,3461290000
2020-01-06,^GSPC,S&P 500,-0.00435368605016595,-0.004363190938844852,3246.280029296875,3246.280029296875,3246.840087890625,3214.639892578125,3217.550048828125,3674070000
2020-01-07,^GSPC,S&P 500,-0.0011772569105622521,-0.0011779504218258907,3237.179931640625,3237.179931640625,3244.909912109375,3232.429931640625,3241.860107421875,3420380000
2020-01-08,^GSPC,S&P 500,0.0035359334337567994,0.003529696718548969,3253.050048828125,3253.050048828125,3267.070068359375,3236.669921875,3238.590087890625,3720890000
2020-01-09,^GSPC,S&P 500,0.003691295743885936,0.003684499630925764,3274.699951171875,3274.699951171875,3275.580078125,3263.669921875,3266.030029296875,3638390000
2020-01-10,^GSPC,S&P 500,-0.004012000417818351,-0.004020070082392024,3265.35009765625,3265.35009765625,3282.989990234375,3260.860107421875,3281.81005859375,3212970000
2020-01-13,^GSPC,S&P 500,0.012923743192385428,0.0128409442418711,3288.1298828125,3288.1298828125,3288.1298828125,3268.429931640625,3271.1298828125,3456380000
2020-01-14,^GSPC,S&P 500,-0.004142502175989327,-0.004151106107552316,3283.14990234375,3283.14990234375,3294.25,3277.18994140625,3285.35009765625,3665130000
2020-01-15,^GSPC,S&P 500,0.006821961028645518,0.006798796743400004,3289.2900390625,3289.2900390625,3298.659912109375,3280.68994140625,3282.27001953125,3716840000
2020-01-16,^GSPC,S&P 500,0.00594944009812437,0.00593181206278981,3316.81005859375,3316.81005859375,3317.110107421875,3302.820068359375,3302.969970703125,3535080000
2020-01-17,^GSPC,S&P 500,0.0044356902004518695,0.004425881521485486,3329.6201171875,3329.6201171875,3329.8798828125,3318.860107421875,3323.659912109375,3698170000
2020-01-21,^GSPC,S&P 500,-0.010794894569852609,-0.010853582177403176,3320.7900390625,3320.7900390625,3329.7900390625,3316.610107421875,3321.030029296875,4105340000
2020-01-22,^GSPC,S&P 500,-0.0039682186770177985,-0.0039761129478010915,3321.75,3321.75,3337.77001953125,3320.0400390625,3330.02001953125,3619850000
2020-01-23,^GSPC,S&P 500,-0.0011620768189073427,-0.0011627525537285521,3325.5400390625,3325.5400390625,3326.8798828125,3301.8701171875,3315.77001953125,3764860000
2020-01-24,^GSPC,S&P 500,-0.007146360371678484,-0.007172017916743378,3295.469970703125,3295.469970703125,3333.179931640625,3281.530029296875,3333.10009765625,3707130000
2020-01-27,^GSPC,S&P 500,-0.02159358686446644,-0.021830139913227242,3243.6298828125,3243.6298828125,3258.85009765625,3234.5,3247.159912109375,3823100000
2020-01-28,^GSPC,S&P 500,0.01129169955170628,0.011228424191035202,3276.239990234375,3276.239990234375,3285.780029296875,3253.219970703125,3255.35009765625,3526720000
2020-01-29,^GSPC,S&P 500,0.00321432286833212,0.0032091679759531644,3273.39990234375,3273.39990234375,3293.469970703125,3271.889892578125,3289.4599609375,3584500000
2020-01-30,^GSPC,S&P 500,-0.00623944243920882,-0.006258989109484858,3283.659912109375,3283.659912109375,3285.909912109375,3242.800048828125,3256.449951171875,3787250000
2020-01-31,^GSPC,S&P 500,-0.0220600582102215,-0.02230702004584817,3225.52001953125,3225.52001953125,3282.330078125,3214.679931640625,3282.330078125,4527830000
2020-02-03,^GSPC,S&P 500,0.020995992747640413,0.020778614343916146,3248.919921875,3248.919921875,3268.43994140625,3235.659912109375,3235.659912109375,3757910000
2020-02-04,^GSPC,S&P 500,0.017675066499496017,0.01752067906251842,3297.590087890625,3297.590087890625,3306.919921875,3280.610107421875,3280.610107421875,3995320000
2020-02-05,^GSPC,S&P 500,0.01853708401055143,0.01836736643970216,3334.68994140625,3334.68994140625,3337.580078125,3313.75,3324.909912109375,4117730000
2020-02-06,^GSPC,S&P 500,-0.0004919264333244078,-0.0004920474688274723,3345.780029296875,3345.780029296875,3347.9599609375,3334.389892578125,3344.919921875,3868370000
2020-02-07,^GSPC,S&P 500,-0.014271636236070195,-0.014374455474738923,3327.7099609375,3327.7099609375,3341.419921875,3322.1201171875,3335.5400390625,3730650000
2020-02-10,^GSPC,S&P 500,-0.0004992308074670548,-0.0004993554646564036,3352.090087890625,3352.090087890625,3352.260009765625,3317.77001953125,3318.280029296875,3450350000
2020-02-11,^GSPC,S&P 500,0.005494472341190715,0.005479432792475869,3357.75,3357.75,3375.6298828125,3352.719970703125,3365.8701171875,3760550000
2020-02-12,^GSPC,S&P 500,0.00546451125004066,0.005449634978202056,3379.449951171875,3379.449951171875,3381.469970703125,3369.719970703125,3370.5,3926380000
2020-02-13,^GSPC,S&P 500,-0.0036232084367632256,-0.003629788154384528,3373.93994140625,3373.93994140625,3385.090087890625,3360.52001953125,3365.89990234375,3498240000
2020-02-14,^GSPC,S&P 500,0.00016526151294549152,0.00016524785876548265,3380.159912109375,3380.159912109375,3380.68994140625,3366.14990234375,3378.080078125,3398040000
2020-02-18,^GSPC,S&P 500,-0.002478891345932488,-0.002481968884058716,3370.2900390625,3370.2900390625,3375.010009765625,3355.610107421875,3369.0400390625,3746720000
2020-02-19,^GSPC,S&P 500,0.0026507595393341354,0.0026472524724940882,3386.14990234375,3386.14990234375,3393.52001953125,3378.830078125,3380.389892578125,3600150000
2020-02-20,^GSPC,S&P 500,0.001652321106489163,0.0016509575258112363,3373.22998046875,3373.22998046875,3389.14990234375,3341.02001953125,3380.449951171875,4007320000
2020-02-21,^GSPC,S&P 500,-0.004618917588756322,-0.004629617750091519,3337.75,3337.75,3360.760009765625,3328.449951171875,3360.5,3899270000
2020-02-24,^GSPC,S&P 500,-0.028173695038788305,-0.028578189089771833,3225.889892578125,3225.889892578125,3259.81005859375,3214.64990234375,3257.610107421875,4842960000
2020-02-25,^GSPC,S&P 500,-0.04314459081906963,-0.04410298652929612,3128.2099609375,3128.2099609375,3246.989990234375,3118.77001953125,3238.93994140625,5591510000
2020-02-26,^GSPC,S&P 500,-0.0033862491416761786,-0.0033919954592764867,3116.389892578125,3116.389892578125,3182.510009765625,3108.989990234375,3139.89990234375,5478110000
2020-02-27,^GSPC,S&P 500,-0.046852629071432284,-0.047985748323634336,2978.760009765625,2978.760009765625,3097.070068359375,2977.389892578125,3062.5400390625,7058840000
2020-02-28,^GSPC,S&P 500,-0.010881764064907151,-0.010941403509026504,2954.219970703125,2954.219970703125,2959.719970703125,2855.840087890625,2916.89990234375,8563850000
2020-03-02,^GSPC,S&P 500,0.04286794896062518,0.04197456106238473,3090.22998046875,3090.22998046875,3090.9599609375,2945.18994140625,2974.280029296875,6376400000
2020-03-03,^GSPC,S&P 500,-0.008730439182117244,-0.008768772741897468,3003.3701171875,3003.3701171875,3136.719970703125,2976.6298828125,3096.4599609375,6355940000
2020-03-04,^GSPC,S&P 500,0.041467859110700944,0.040631121051346586,3130.1201171875,3130.1201171875,3130.969970703125,3034.3798828125,3045.75,5035480000
2020-03-05,^GSPC,S&P 500,-0.03171246106921877,-0.03222619146451766,3023.93994140625,3023.93994140625,3083.0400390625,2999.830078125,3075.699951171875,5575550000
2020-03-06,^GSPC,S&P 500,-0.026018928839097955,-0.026363409654831305,2972.3701171875,2972.3701171875,2985.929931640625,2901.5400390625,2954.199951171875,6552140000
2020-03-09,^GSPC,S&P 500,-0.09359234888439516,-0.09826612809081103,2746.56005859375,2746.56005859375,2863.889892578125,2734.429931640625,2863.889892578125,8423050000
2020-03-10,^GSPC,S&P 500,0.04060183846078069,0.039799236603987875,2882.22998046875,2882.22998046875,2882.590087890625,2734.0,2813.47998046875,7635960000
2020-03-11,^GSPC,S&P 500,-0.04753419382242707,-0.04870107165183679,2741.3798828125,2741.3798828125,2825.60009765625,2707.219970703125,2825.60009765625,7374110000
2020-03-12,^GSPC,S&P 500,-0.09627783434028703,-0.10123330470022962,2480.639892578125,2480.639892578125,2660.949951171875,2478.860107421875,2630.860107421875,8829380000
2020-03-13,^GSPC,S&P 500,0.07017945930307778,0.06782635338539933,2711.02001953125,2711.02001953125,2711.330078125,2492.3701171875,2569.989990234375,8258670000
2020-03-16,^GSPC,S&P 500,-0.1100838339423097,-0.11662801613341811,2386.1298828125,2386.1298828125,2562.97998046875,2380.93994140625,2508.590087890625,7781540000
2020-03-17,^GSPC,S&P 500,0.061850722663486346,0.06001335047615752,2529.18994140625,2529.18994140625,2553.929931640625,2367.0400390625,2425.659912109375,8358500000
2020-03-18,^GSPC,S&P 500,-0.06393632137682537,-0.0660717721015982,2398.10009765625,2398.10009765625,2453.570068359375,2280.52001953125,2436.5,8755780000
2020-03-19,^GSPC,S&P 500,0.025522587570206534,0.02520232419724522,2409.389892578125,2409.389892578125,2466.969970703125,2319.780029296875,2393.47998046875,7946710000
2020-03-20,^GSPC,S&P 500,-0.03579043305721463,-0.036446614903870245,2304.919921875,2304.919921875,2453.010009765625,2295.56005859375,2431.93994140625,9044690000
2020-03-23,^GSPC,S&P 500,-0.05727634743302201,-0.05898209065719495,2237.39990234375,2237.39990234375,2300.72998046875,2191.860107421875,2290.7099609375,7402180000
2020-03-24,^GSPC,S&P 500,0.1176011034074449,0.11118451626099102,2447.330078125,2447.330078125,2449.7099609375,2344.43994140625,2344.43994140625,7547350000
2020-03-25,^GSPC,S&P 500,0.023331777549216337,0.02306375261962801,2475.56005859375,2475.56005859375,2571.419921875,2407.530029296875,2457.77001953125,8285670000
2020-03-26,^GSPC,S&P 500,0.046967567941792465,0.045897955230779885,2630.070068359375,2630.070068359375,2637.010009765625,2500.719970703125,2501.2900390625,7753160000
2020-03-27,^GSPC,S&P 500,-0.03614982390253518,-0.0368194154364061,2541.469970703125,2541.469970703125,2615.909912109375,2520.02001953125,2555.8701171875,6194330000
2020-03-30,^GSPC,S&P 500,0.03185720517133683,0.031360290403725344,2626.64990234375,2626.64990234375,2631.800048828125,2545.280029296875,2558.97998046875,5746220000
2020-03-31,^GSPC,S&P 500,-0.013794553945183918,-0.013890582945327079,2584.590087890625,2584.590087890625,2641.389892578125,2571.14990234375,2614.68994140625,6568290000
2020-04-01,^GSPC,S&P 500,-0.04507110463433195,-0.04611839638781001,2470.5,2470.5,2522.75,2447.489990234375,2498.080078125,5947900000
2020-04-02,^GSPC,S&P 500,0.015112800540461269,0.014999739856277117,2526.89990234375,2526.89990234375,2533.219970703125,2455.7900390625,2458.5400390625,6454990000
2020-04-03,^GSPC,S&P 500,-0.02404945581150253,-0.024343365790925553,2488.64990234375,2488.64990234375,2538.179931640625,2459.9599609375,2514.919921875,6087190000
2020-04-06,^GSPC,S&P 500,0.0743956377267736,0.0717583060239102,2663.679931640625,2663.679931640625,2676.85009765625,2574.570068359375,2578.280029296875,6391860000
2020-04-07,^GSPC,S&P 500,0.026649219161946514,0.026300313850188495,2659.409912109375,2659.409912109375,2756.889892578125,2657.669921875,2738.64990234375,7040720000
2020-04-08,^GSPC,S&P 500,0.04893615398001172,0.047776463863140606,2749.97998046875,2749.97998046875,2760.75,2663.300048828125,2685.0,5856370000
2020-04-09,^GSPC,S&P 500,0.043002007397417774,0.04210310065476763,2789.820068359375,2789.820068359375,2818.570068359375,2762.360107421875,2776.989990234375,7880140000
2020-04-13,^GSPC,S&P 500,-0.02197583223759081,-0.02222089783913539,2761.6298828125,2761.6298828125,2782.4599609375,2721.169921875,2782.4599609375,5274310000
2020-04-14,^GSPC,S&P 500,0.012924989050476343,0.0128421742034881,2846.06005859375,2846.06005859375,2851.85009765625,2805.10009765625,2805.10009765625,5567400000
2020-04-15,^GSPC,S&P 500,-0.04593639999355981,-0.04702494308255689,2783.360107421875,2783.360107421875,2801.8798828125,2761.5400390625,2795.639892578125,5203390000
2020-04-16,^GSPC,S&P 500,-0.005761291935965196,-0.005777952198926961,2799.550048828125,2799.550048828125,2806.510009765625,2764.320068359375,2799.340087890625,5179990000
2020-04-17,^GSPC,S&P 500,0.04014897845532861,0.03936395140893145,2874.56005859375,2874.56005859375,2879.219970703125,2830.8798828125,2842.429931640625,5792140000
2020-04-20,^GSPC,S&P 500,-0.02467166544329691,-0.024981111281496382,2823.159912109375,2823.159912109375,2868.97998046875,2820.429931640625,2845.6201171875,5220160000
2020-04-21,^GSPC,S&P 500,-0.024683783622466704,-0.024993536076330702,2736.56005859375,2736.56005859375,2785.5400390625,2727.10009765625,2784.81005859375,5075830000
2020-04-22,^GSPC,S&P 500,0.019661129464725535,0.019470346081916112,2799.31005859375,2799.31005859375,2815.10009765625,2775.949951171875,2787.889892578125,5049660000
2020-04-23,^GSPC,S&P 500,0.006974362104366971,0.006950153734434306,2797.800048828125,2797.800048828125,2844.89990234375,2794.260009765625,2810.419921875,5756520000
2020-04-24,^GSPC,S&P 500,0.01568548493318911,0.015563739158428458,2836.739990234375,2836.739990234375,2842.7099609375,2791.760009765625,2812.639892578125,5374480000
2020-04-27,^GSPC,S&P 500,0.026674649018782803,0.02632508330544292,2878.47998046875,2878.47998046875,2887.719970703125,2852.889892578125,2854.64990234375,5194260000
2020-04-28,^GSPC,S&P 500,0.018558327572288258,0.01838822315718014,2863.389892578125,2863.389892578125,2921.14990234375,2860.7099609375,2909.9599609375,5672880000
2020-04-29,^GSPC,S&P 500,0.02550828244387615,0.025188374990980478,2939.510009765625,2939.510009765625,2954.860107421875,2912.159912109375,2918.4599609375,6620140000
2020-04-30,^GSPC,S&P 500,-0.029736302904220913,-0.030187391753890402,2912.429931640625,2912.429931640625,2930.909912109375,2892.469970703125,2930.909912109375,6523120000
2020-05-01,^GSPC,S&P 500,-0.02101002563891219,-0.02123387719753822,2830.7099609375,2830.7099609375,2869.090087890625,2821.610107421875,2869.090087890625,4753160000
2020-05-04,^GSPC,S&P 500,0.0035440106700361795,0.0035377454624998528,2842.739990234375,2842.739990234375,2844.239990234375,2797.85009765625,2815.010009765625,4723140000
2020-05-05,^GSPC,S&P 500,0.002550465966345117,0.0025472190476207857,2868.43994140625,2868.43994140625,2898.22998046875,2863.550048828125,2868.8798828125,5129590000
2020-05-06,^GSPC,S&P 500,-0.017221081794427717,-0.01737108931246434,2848.419921875,2848.419921875,2891.110107421875,2847.64990234375,2883.139892578125,4861920000
2020-05-07,^GSPC,S&P 500,0.020509732263253255,0.020302239981967674,2881.18994140625,2881.18994140625,2901.919921875,2876.47998046875,2878.260009765625,5164640000
2020-05-08,^GSPC,S&P 500,0.023999991068025972,0.023716517894684763,2929.800048828125,2929.800048828125,2932.159912109375,2902.8798828125,2908.830078125,4857160000
2020-05-11,^GSPC,S&P 500,-0.015243888034273012,-0.015361270533751803,2930.18994140625,2930.18994140625,2944.25,2903.43994140625,2915.4599609375,4807320000
2020-05-12,^GSPC,S&P 500,-0.015286395334022984,-0.015404436772255448,2870.1201171875,2870.1201171875,2945.820068359375,2869.590087890625,2939.5,5107710000
2020-05-13,^GSPC,S&P 500,-0.021025736051430766,-0.021249924898728345,2820.0,2820.0,2874.139892578125,2793.14990234375,2865.860107421875,6143130000
2020-05-14,^GSPC,S&P 500,0.012244091009397051,0.012169738431639932,2852.5,2852.5,2852.800048828125,2766.639892578125,2794.5400390625,5641920000
2020-05-15,^GSPC,S&P 500,0.008724938014006423,0.00868709569760906,2863.699951171875,2863.699951171875,2865.010009765625,2816.780029296875,2829.949951171875,5477040000
2020-05-18,^GSPC,S&P 500,0.04560644276660408,0.044597045097916066,2953.909912109375,2953.909912109375,2968.090087890625,2913.860107421875,2913.860107421875,6364290000
2020-05-19,^GSPC,S&P 500,-0.009588237163012603,-0.009634500267541313,2922.93994140625,2922.93994140625,2964.2099609375,2922.35009765625,2948.590087890625,4969330000
2020-05-20,^GSPC,S&P 500,0.01594533310026125,0.015819541705015094,2971.610107421875,2971.610107421875,2980.2900390625,2953.6298828125,2953.6298828125,4992970000
2020-05-21,^GSPC,S&P 500,-0.00952918781517853,-0.00957488103660209,2948.510009765625,2948.510009765625,2978.5,2938.570068359375,2969.949951171875,4966940000
2020-05-22,^GSPC,S&P 500,-0.0015091118447541074,-0.0015102517009588645,2955.449951171875,2955.449951171875,2956.760009765625,2933.590087890625,2948.050048828125,3952800000
2020-05-26,^GSPC,S&P 500,0.02739468646475074,0.02702616721047235,2991.77001953125,2991.77001953125,3021.719970703125,2988.169921875,3004.080078125,5837060000
2020-05-27,^GSPC,S&P 500,0.010113998276160885,0.010063194064233727,3036.1298828125,3036.1298828125,3036.25,2969.75,3015.64990234375,6371230000
2020-05-28,^GSPC,S&P 500,0.009284513356996094,0.009241677200635401,3029.72998046875,3029.72998046875,3068.669921875,3023.39990234375,3046.610107421875,5402670000
2020-05-29,^GSPC,S&P 500,0.00018041371713972687,0.0001803974445424572,3044.31005859375,3044.31005859375,3049.169921875,2998.610107421875,3025.169921875,7275080000
2020-06-01,^GSPC,S&P 500,0.006853039907786851,0.006829664563807292,3055.72998046875,3055.72998046875,3062.179931640625,3031.5400390625,3038.780029296875,4673410000
2020-06-02,^GSPC,S&P 500,0.018090601619350277,0.017928913794180268,3080.820068359375,3080.820068359375,3081.070068359375,3051.639892578125,3064.780029296875,5187230000
2020-06-03,^GSPC,S&P 500,0.022695301056726125,0.02244159417443825,3122.8701171875,3122.8701171875,3130.93994140625,3098.89990234375,3098.89990234375,5989560000
2020-06-04,^GSPC,S&P 500,0.0036125766491315048,0.0036060669672144385,3112.35009765625,3112.35009765625,3128.909912109375,3090.409912109375,3111.56005859375,6428130000
2020-06-05,^GSPC,S&P 500,0.02553996699639538,0.025219270951160944,3193.929931640625,3193.929931640625,3211.719970703125,3163.840087890625,3163.840087890625,8617590000
2020-06-08,^GSPC,S&P 500,0.0013370886496597567,0.0013361955426516303,3232.389892578125,3232.389892578125,3233.1298828125,3196.0,3199.919921875,8437380000
2020-06-09,^GSPC,S&P 500,-0.012184936472969476,-0.012259781420079108,3207.179931640625,3207.179931640625,3222.7099609375,3193.110107421875,3213.320068359375,6382620000
2020-06-10,^GSPC,S&P 500,-0.01132142582270279,-0.011386001015494251,3190.139892578125,3190.139892578125,3223.27001953125,3181.489990234375,3213.419921875,6570840000
2020-06-11,^GSPC,S&P 500,-0.07725169667972676,-0.08039877579463761,3002.10009765625,3002.10009765625,3123.530029296875,2999.489990234375,3123.530029296875,7018890000
2020-06-12,^GSPC,S&P 500,0.019448031198697313,0.019261334940271713,3041.31005859375,3041.31005859375,3088.419921875,2984.469970703125,3071.0400390625,5832250000
2020-06-15,^GSPC,S&P 500,0.010537754482373263,0.010482619343078703,3066.590087890625,3066.590087890625,3079.760009765625,2965.659912109375,2993.760009765625,5740660000
2020-06-16,^GSPC,S&P 500,0.020855804920685284,0.020641299943982006,3124.739990234375,3124.739990234375,3153.449951171875,3076.06005859375,3131.0,5829240000
2020-06-17,^GSPC,S&P 500,-0.008277517014974478,-0.008311965891427242,3113.489990234375,3113.489990234375,3141.159912109375,3108.030029296875,3136.1298828125,4549390000
2020-06-18,^GSPC,S&P 500,0.0007103018976137854,0.0007100497526124627,3115.340087890625,3115.340087890625,3120.0,3093.510009765625,3101.639892578125,4429030000
2020-06-19,^GSPC,S&P 500,-0.0030168265048557963,-0.0030213862989834084,3097.739990234375,3097.739990234375,3155.530029296875,3083.110107421875,3140.2900390625,8327780000
2020-06-22,^GSPC,S&P 500,-0.0017799657098236388,-0.0017815517311090545,3117.860107421875,3117.860107421875,3120.919921875,3079.389892578125,3094.419921875,4665380000
2020-06-23,^GSPC,S&P 500,0.0023180679239205304,0.0023153853492638987,3131.2900390625,3131.2900390625,3154.89990234375,3127.1201171875,3138.699951171875,4704830000
2020-06-24,^GSPC,S&P 500,-0.02917629276570244,-0.029610385120591776,3050.330078125,3050.330078125,3115.010009765625,3032.1298828125,3114.39990234375,5587200000
2020-06-25,^GSPC,S&P 500,0.012461064852090864,0.012384064792094751,3083.760009765625,3083.760009765625,3086.25,3024.010009765625,3046.60009765625,4815420000
2020-06-26,^GSPC,S&P 500,-0.013755625729107712,-0.013851110999647975,3009.050048828125,3009.050048828125,3073.72998046875,3004.6298828125,3073.199951171875,8098120000
2020-06-29,^GSPC,S&P 500,0.019453065258624003,0.01926627295314054,3053.239990234375,3053.239990234375,3053.889892578125,2999.739990234375,3018.590087890625,4462770000
2020-06-30,^GSPC,S&P 500,0.014401426607524082,0.014298711055833024,3100.2900390625,3100.2900390625,3111.510009765625,3047.830078125,3050.199951171875,4696280000
2020-07-01,^GSPC,S&P 500,0.002129596270302292,0.002127331894399731,3115.860107421875,3115.860107421875,3128.43994140625,3101.169921875,3105.919921875,4443130000
2020-07-02,^GSPC,S&P 500,0.018770985225428527,0.018596984355064627,3130.010009765625,3130.010009765625,3165.81005859375,3124.52001953125,3143.639892578125,4190830000
2020-07-06,^GSPC,S&P 500,0.01425342798928253,0.014152802925459618,3179.719970703125,3179.719970703125,3182.590087890625,3155.2900390625,3155.2900390625,4736450000
2020-07-07,^GSPC,S&P 500,0.00034276706575320226,0.00034270833454286276,3145.320068359375,3145.320068359375,3184.14990234375,3142.929931640625,3166.43994140625,4563700000
2020-07-08,^GSPC,S&P 500,-0.014219599649573311,-0.014321666882107564,3169.93994140625,3169.93994140625,3171.800048828125,3136.530029296875,3153.070068359375,4927700000
2020-07-09,^GSPC,S&P 500,-0.009384791569956752,-0.00942910619999715,3152.050048828125,3152.050048828125,3179.780029296875,3115.699951171875,3176.169921875,4829020000
2020-07-10,^GSPC,S&P 500,0.017368450499417598,0.017219342997871756,3185.0400390625,3185.0400390625,3186.820068359375,3136.219970703125,3152.469970703125,4515340000
2020-07-13,^GSPC,S&P 500,0.0,0.0,3155.219970703125,3155.219970703125,3235.320068359375,3149.429931640625,3205.080078125,4890780000
2020-07-14,^GSPC,S&P 500,0.025176738096470697,0.02486502513766453,3197.52001953125,3197.52001953125,3200.949951171875,3127.659912109375,3141.110107421875,4476170000
2020-07-15,^GSPC,S&P 500,0.016820857647884102,0.016680953711714963,3226.56005859375,3226.56005859375,3238.280029296875,3200.760009765625,3225.97998046875,4669760000
2020-07-16,^GSPC,S&P 500,0.0033085320167947074,0.0033030708670187536,3215.570068359375,3215.570068359375,3220.389892578125,3198.590087890625,3208.360107421875,3961230000
2020-07-17,^GSPC,S&P 500,0.008408875658735049,0.00837371801714415,3224.72998046875,3224.72998046875,3233.52001953125,3205.64990234375,3224.2099609375,3993830000
2020-07-20,^GSPC,S&P 500,-0.008665774699463169,-0.008703540865382386,3251.840087890625,3251.840087890625,3258.610107421875,3215.159912109375,3224.2900390625,3971200000
